# %ECSV 1.0
# ---
# datatype:
# - {name: vx, unit: mas / yr, datatype: float64}
# - {name: vy, unit: mas / yr, datatype: float64}
# - {name: vz, unit: km / s, datatype: float64}
# - {name: v2xx, unit: mas2 / yr2, datatype: float64}
# - {name: v2yy, unit: mas2 / yr2, datatype: float64}
# - {name: v2zz, unit: km2 / s2, datatype: float64}
# - {name: v2xy, unit: mas2 / yr2, datatype: float64}
# - {name: v2xz, unit: km mas / (s yr), datatype: float64}
# - {name: v2yz, unit: km mas / (s yr), datatype: float64}
# - {name: sigma_x, unit: mas / yr, datatype: float64}
# - {name: sigma_y, unit: mas / yr, datatype: float64}
# - {name: sigma_z, unit: km / s, datatype: float64}
# schema: astropy-2.0
vx vy vz v2xx v2yy v2zz v2xy v2xz v2yz sigma_x sigma_y sigma_z
0.00027964065333096534 -0.0007663813047642752 0.01980895528794142 0.08030849212835606 0.08654697391510685 42.98329763932718 -0.0028329062814660454 0.07322322911014874 -0.24552308427600925 0.28338739197335694 0.2941876723705508 6.556134931849526
-0.00011744972192836119 7.346754014813583e-05 -0.0018989440489510538 0.08369508646942658 0.07947366994571273 38.48664974336723 -0.004340520671654044 0.11219112389181596 -0.09344526517803346 0.289301007041091 0.28191073861815424 6.203760644752401
-0.0002180012689771961 -0.0002194732823195758 0.0056728111833357475 0.08239727033882412 0.08231373472462614 40.29006279828044 0.004633126705133205 -0.11975422570306567 -0.15423636154323558 0.28704916445492545 0.28690361893169714 6.347442840821311
-0.01139554169310831 -0.010566407160918606 0.27311403044885124 0.12876776689680564 0.12551107809935363 61.7725955592302 0.009512725033776693 -0.24587909920183038 -0.2806446413926956 0.35866127268820963 0.35411781816093824 7.854807717926785
0.00015538955971907385 -0.00017914678079398517 0.004630476433422667 0.07883101013061737 0.07990726281939274 39.180274572633294 -0.004168746425596718 0.10775120822762059 -0.1588672251319733 0.2807685630278114 0.2826786704472477 6.259413161896353
-2.025762663713244e-07 1.6663499528619212e-07 -4.3070794531524834e-06 0.05278748252215416 0.05227701394490588 25.1622483240343 -0.001407358860519041 0.03637655116167626 -0.04081120886172915 0.22975526658188516 0.22864167149686015 5.016198592960186
-0.2456545519803275 -0.17671822596959874 4.567704633495502 0.44530187556517464 0.35728306159327466 180.27773672906244 0.07303011962650684 -1.8876378708108614 -1.3940476176677035 0.6204479967382595 0.571011147179661 12.625918228398525
-0.0012123623634599258 0.001123407278047775 -0.029037144307481673 0.09731451037138791 0.09587472026439914 47.02563234315928 -0.006368918764588289 0.16461991733875275 -0.19279039105236861 0.3119503815495143 0.3096343944404219 6.857462299379395
-0.0018872453189280917 -0.002313828992212327 0.05980643677728332 0.09893387038738366 0.1008647061320826 49.8348468858763 0.006338485065762913 -0.1638332857031285 -0.2513691608300727 0.3145318881965545 0.317583614702455 7.059126721910884
-0.0008217438873992201 0.002563438064585 -0.0662581794324824 0.08986142789502151 0.09788685363340013 48.85673660386685 -0.003074953926059473 0.07947952860427261 -0.31002915265580183 0.29976783121610134 0.3128582465249864 6.989445361223245
-0.014713218868246575 -0.0036327539188619863 0.09389720169774357 0.1497982708524918 0.12678979129769785 60.70291972805343 0.005729029176456425 -0.1480804425867922 -0.05546649347136879 0.3867580536240026 0.35605701003724505 7.790642017418511
-0.13317218369053987 -0.07942815631041493 2.0530104103212388 0.2902692295364671 0.2356749734900059 116.49880494624706 0.03577059969217866 -0.9245765854676784 -0.5950230811445429 0.5220482726985697 0.4789218532027268 10.596412279699186
-0.0007009095833337362 -0.00024377359236262577 0.00630091073656526 0.10370705161670096 0.09206933053387321 44.21902876169386 0.004672495263811222 -0.12077180013208098 -0.05895597438008167 0.32203502968226444 0.3034291863158666 6.649736014325512
0.0002812601948308621 -0.0011253223776104544 0.029086644629805862 0.08178049540826204 0.0892008183560369 44.42450625272769 -0.0018636720810937988 0.048171056230458136 -0.26955616605849636 0.28597275447315756 0.2986629404622933 6.665107667534851
-0.00012035751534905251 7.738915757183385e-05 -0.00200030761786841 0.08353436089361341 0.07954175132804849 38.54158111761357 -0.004375701040782453 0.11310044455862461 -0.09647295758514846 0.2890230897483485 0.28203146161193926 6.2081862984597205
0.00041313771390349166 -0.0003346324596460379 0.008649375173708201 0.08945354132143198 0.0869754533001673 42.43411296585738 -0.005381866315604574 0.13910718926563584 -0.1444877615943364 0.2990875634971493 0.29491582073751865 6.514141398078989
-0.000763310250563377 0.00030484760962418714 -0.007879514585156455 0.1032920925190064 0.09257950327445552 44.557887803860176 -0.005072708309999528 0.13111626220117262 -0.07187665981279164 0.32138996542591025 0.3042686483067068 6.675164845688088
1.3319320772207598e-05 7.54293605856673e-06 -0.00019496519838764503 0.07216563806066777 0.06867813292585069 33.108746623436716 0.0030048681502526024 -0.07766799433190934 -0.06062454963071093 0.2686366279628738 0.2620651309673891 5.7540200369329
0.00729244434155472 -0.05763337953864931 1.4896723488384338 0.14520019378141266 0.16653521905678592 84.88610913581545 -0.0018893987576500814 0.048836023633032626 -0.7646557303169773 0.38098164527564576 0.4039970453106556 9.092138660893907
-0.00017219544265645895 -0.018094589197263138 0.46769787589286393 0.11317032377433837 0.12668111646826852 63.81276507979688 7.453780418925094e-06 -0.00019266075793697914 -0.47980432187800026 0.3364079281513263 0.35546265951580736 7.97458611945988
-0.00685970333330998 -0.009867020824070472 0.2550367201210856 0.11562301632076148 0.11974007201843023 59.51348413146523 0.0076334756515567675 -0.1973054104181041 -0.34574763669102027 0.3399646463839151 0.3458940790451429 7.710281473646414
-0.0006582049181166959 -0.0014760181810257447 0.03815121528978421 0.08681237215713138 0.09303429060938452 46.25330334539231 0.0038977180613710936 -0.10074583281549379 -0.2703452965469752 0.29463865822973256 0.3050116587603067 6.800871108186379
-0.00043696654791361135 8.448001025863364e-05 -0.0021835876417325047 0.10248222272458599 0.08910231681205126 42.56039032645388 -0.0025946917174230408 0.0670660047379862 -0.025696519384277833 0.320128149004148 0.29850009995840726 6.523832122180865
-0.0004389228999821343 0.0010974204076052531 -0.02836545157245628 0.08355104045996109 0.08988303660364043 44.673372033184094 -0.003330280749562869 0.08607906019402944 -0.25942177570383246 0.28905163519110033 0.2998029890979898 6.683753992655713
0.0005653130236780532 0.00012528846281393584 -0.0032383795671262292 0.10437980344583 0.09083097792768935 43.42462133900494 0.0031673722929685525 -0.0818683020340337 -0.03136561264251643 0.3230781389494115 0.3013817549728092 6.58973526417433
-0.03633795417946576 -0.03381411622917303 0.8740065973960153 0.1645356861494027 0.15823412254000896 78.1653457655326 0.014049972375855244 -0.3631550937633232 -0.39240125007176474 0.40399905845862283 0.3963467271009677 8.797809854346754
2.0701551669141056e-06 -1.0807995572095404e-06 2.7935845995846483e-05 0.06387053048481763 0.06106846942294338 29.342348972869544 -0.002106302808442865 0.05444242689106773 -0.0407690841579661 0.2527261966645565 0.2471203541227943 5.416857850459908
-3.2007523831261686e-06 2.2966372917016406e-06 -5.936207621600301e-05 0.06288670262783068 0.061394498255636705 29.63499418422146 -0.002368960105897047 0.06123143208858066 -0.059239452179519134 0.25077221261053995 0.2477791319913002 5.443803282696538
-0.011745171473825755 -0.0015831645852351474 0.04092067002080821 0.14683370016837755 0.12245715621806015 58.42440949794809 0.0025085819714937845 -0.06484029268529813 -0.026166305414827035 0.38300881336521225 0.3499352080142211 7.643476630219598
-0.0023510615757531884 0.02065562180647663 -0.533893880585951 0.11633503224964512 0.12997808670916255 65.48537311680354 -0.0009417201774662917 0.024341007241714757 -0.4938758759545941 0.3410711139324351 0.35993253811922915 8.074672156878966
0.0516156871609931 0.07012477356092005 -1.8125422624610381 0.18379238812916934 0.18865321575253866 95.29430817724898 0.01970956907962928 -0.5094408882573888 -0.750012066596002 0.4255915987987402 0.4286440619973271 9.592132126072993
-0.13502069016847038 0.06802615858467538 -1.7582985459551639 0.29278190756994776 0.2294180245754976 112.50890331269515 -0.03233192256877665 0.8356957620920497 -0.45883717845163285 0.5239764506124084 0.4741207296920376 10.460271962811824
-0.012501521069455852 -0.010690350634351324 0.276317645552975 0.1317765482958875 0.1268316040791328 62.28867505659572 0.009753293139333007 -0.25209715647572956 -0.2656336602902747 0.36279506648635323 0.3559737637557681 7.887478913781753
2.2652209639730644e-07 -1.488105292395786e-07 3.846363555265133e-06 0.05488156050012174 0.053673812136122025 25.78794199010549 -0.0014833144606835927 0.03833980506436788 -0.035644456278880986 0.23426813803859547 0.23167609314752327 5.078182941770678
-0.004326979269751384 -0.008302738678925102 0.21460411186423267 0.10797083923245894 0.11498366349717556 57.37500035120931 0.00616570919039264 -0.15936748053699465 -0.3622885634792492 0.3285606739749267 0.3389907491770315 7.571588038607243
0.09557003362929625 -0.056348284124707826 1.4564559884741435 0.23747945772343448 0.19978794683670809 98.11830922132492 -0.02497373797126749 0.6455059064857591 -0.41840647153605526 0.4778554450830603 0.44341043933686236 9.797808182188643
0.00029455940718155227 -0.00038181358592719885 0.009868884072383262 0.08225330648151982 0.08436261951031211 41.51802349272691 -0.004438812949427697 0.1147317225774365 -0.18828790521139402 0.2867982212571679 0.29045218836961395 6.443440548174094
0.0016767740686947428 -0.0008244582734273405 0.021310093257192485 0.10897753565468457 0.09889038838387947 47.81053309588104 -0.00624833899640259 0.16150324523079268 -0.10566661844359769 0.3301131988930572 0.31446734115395014 6.914483276124574
0.00011176147877816614 -8.119554767892784e-06 0.00020986928615730088 0.09330092543163027 0.08150147725308086 38.835190658376824 -0.0004468406078487138 0.011549662767979814 -0.010807379886611644 0.3054519813996991 0.2854846356411387 6.231788717080491
3.338248974626924e-05 -3.36250174048561e-05 0.0008691188866277459 0.07082495305771991 0.07088977213106294 34.55181876254098 -0.0033576701697763276 0.08678700517780999 -0.11315962086991678 0.2661295773553351 0.2662513305138984 5.878079448865364
0.0003478723949239089 -0.0002836614830246546 0.00733190854110781 0.088069580667294 0.08575350541680968 41.830272594497586 -0.00522750821851325 0.13511743556913322 -0.14142849359371754 0.2967649906105686 0.2928368572310745 6.467628532747898
0.0003180874416880786 -7.848197259890461e-06 0.00020285540323812127 0.10134190426777362 0.0872870016235431 41.57807008192765 -6.759240197719707e-05 0.0017470870704272827 -0.009708356864005745 0.31834227348587096 0.2954437367113219 6.44810592660956
8.54305884159447e-06 -8.167687129514337e-06 0.00021111338200533012 0.06498513457353987 0.06480861906651895 31.47546602057699 -0.0027350922396562004 0.07069499157525741 -0.08836877773666209 0.2549218203696106 0.25457536997873115 5.61029998984084
0.11707264210098856 -0.09010372821236115 2.328946064236885 0.26731818531089924 0.23327958236973392 116.69669699176677 -0.036612561631535576 0.9463391027775174 -0.7744610879805731 0.5035992273449127 0.47451122276714053 10.548587925482837
0.0005692608403167888 -1.9905624372858154e-05 0.0005145084055798903 0.10662932139869849 0.09115582449750873 43.423260695335216 -0.00014500290314108615 0.0037479463644105575 -0.010450738093502327 0.3265409581366389 0.30192022804256563 6.5896327993763295
0.0040487014561320185 0.06008471060828799 -1.553032855224155 0.1460412036416989 0.16850436606817543 86.01177336477025 0.0006097456013492753 -0.01576033141604603 -0.7900652720748939 0.3821319296502427 0.4060716606946288 9.143296031265999
1.950677404197727e-05 -1.3512290166443174e-05 0.00034925741283197375 0.07193778143879918 0.06957318698752826 33.66446576342002 -0.003271503397299846 0.08455981913780364 -0.07808802368682853 0.26821219408946523 0.2637672966934041 5.802108723683078
-4.755589965012555e-06 -3.3770447818958938e-06 8.72877883034051e-05 0.06502556481248588 0.06333739233800316 30.59214645192477 0.002580945774916364 -0.0667107080223531 -0.06370737098200914 0.2550011074287134 0.2516692121150275 5.531016764059355
0.2737063521770693 -0.14783173260747445 3.8210642184977246 0.4784429824525273 0.34903372501764474 172.86113484951306 -0.0655611118294757 1.694583524916838 -0.9250965109941641 0.6352383924405463 0.5719960697871245 12.580167053248118
-0.006470714713021837 -0.005647950346327258 0.14598476656906723 0.11892569494236885 0.11533158455080693 56.64170339216771 0.00860161586552486 -0.2223293066062434 -0.24166069100385854 0.3447953375460166 0.3395580733949531 7.524652273699927
0.0004205947278431149 0.0001462353790918132 -0.003779802649068904 0.09901399597562312 0.0883829171924121 42.43427938997304 0.004297403540847113 -0.11107665866283765 -0.05468394411244732 0.31466461363759674 0.29729260974270116 6.514158817764959
0.0034820980744686585 0.04170638873188915 -1.0780012305566449 0.13382770606733682 0.15161752217277966 76.84862487581773 0.0007147470748358508 -0.018474345289470652 -0.6379557032275255 0.36580812055001816 0.38714092952273105 8.699801045008794
0.0008995172142977378 9.918613324241287e-06 -0.0002563702515143014 0.11115987036419563 0.09441985927361897 44.9740001917511 1.6321409051647455e-05 -0.00042186579987064097 -0.010271210878999175 0.3334052507579579 0.3072781462701832 6.706265736311483
0.0002739080960617546 -0.000145071498611737 0.0037497193781866295 0.0915192781399757 0.08495656108097178 41.052706037968626 -0.004766005237661338 0.12318878875048583 -0.08792736607647952 0.3025214093487114 0.2914730519880561 6.407237468486182
-0.01574296039318817 -0.010445953994236755 0.27000063065914004 0.14072130216948955 0.1302562313064802 63.52599407630523 0.009933273812981333 -0.2567491868616872 -0.21313841447439194 0.37479789402763203 0.36075907937518426 7.965745020759131
-0.05116069147918499 0.01659307422798606 -0.42888763521282436 0.1932439179412127 0.16133843787080474 77.53198201203236 -0.010198188188754172 0.26359653163927305 -0.1092711097761672 0.43660794952518256 0.4013266845831078 8.794773300568577
-0.000505590380041157 5.881395920088518e-05 -0.001520187249968853 0.10490562891134107 0.09025521820663658 43.03640477385492 -0.0012584345216420654 0.03252724592450372 -0.016005923751669107 0.32389098982483083 0.3004250567904661 6.560213598876613
-0.00043193782707451735 -0.0005566271573115552 0.014387358358943765 0.0850800477512854 0.08723525374038187 42.971717223455116 0.004755391133142999 -0.12291444186791155 -0.20006457203180036 0.29168452338271045 0.29535562277801586 6.555265839565514
0.00017852754292727635 -0.0001865689744019023 0.00482232075478552 0.08066976786656449 0.08093632981832583 39.62652827374686 -0.004426198546053416 0.114405673193309 -0.15308592831125967 0.28402418205934665 0.2844930491424063 6.294958698750087
0.0003028684448568388 0.0003046614856121457 -0.007874703765516643 0.08469171982348088 0.08455696806926111 41.41786778774471 0.004896089895320123 -0.12655113742886684 -0.16244223321848206 0.2910182607572693 0.2907866490240573 6.435666692486903
0.06268338274295024 -0.25627379623148805 6.624008361714926 0.3040728511158227 0.37903154855538324 202.520125899574 -0.021412807745276735 0.5534651596778422 -2.9913395904100892 0.5478536708316588 0.5597814662173847 12.595341961356379
-0.011147157466264013 0.0025137815127342557 -0.06497468724752198 0.14405078272058083 0.1217018352561124 58.222003720936875 -0.0050150995047220665 0.12962722503280907 -0.04720566421581254 0.37937649321090405 0.3488488442844818 7.630057798664041
0.0010604651373088316 -0.00035275727763239986 0.009117854384855387 0.10812121092610037 0.095276571307067 45.74314709122735 -0.004863891380690394 0.12571888991359814 -0.05882810444294753 0.328816189290906 0.30866883041436183 6.763361882670391
-0.007641110529509101 0.04153726741203831 -1.0736298861066476 0.13508172612724345 0.15197259131214688 76.95296699472311 -0.0029017086181087645 0.07500158983187946 -0.6292992733362591 0.36745522115914925 0.3876173973496129 8.706335960803589
-0.008590420770254438 0.004804826491417394 -0.12419221677658063 0.13018316255002602 0.11838664741365025 57.47021398036214 -0.008469471510726068 0.21891372013578758 -0.1578829212795217 0.36070676070877294 0.34404005734221943 7.579893816779642
0.040017139865232754 -0.034563540293630984 0.8933772523066552 0.16960763138545829 0.16077189258472377 79.26922046468535 -0.014658819472958565 0.3788922011910967 -0.3785960111460754 0.40988566686634054 0.39947121832128824 8.858391363546
-0.00013032152729910694 6.673522034997162e-05 -0.0017249311639329652 0.08668684503222927 0.08062891636267448 38.90611917426436 -0.004207807249989747 0.10876082852903128 -0.07601545399224428 0.29442626929085114 0.2839523056942571 6.237476749365632
0.004480473009163896 -0.005692766675384997 0.14714315163529412 0.10943806239093674 0.11186225417579412 55.41483136738869 -0.007337939130180659 0.1896665631478229 -0.29841186257624874 0.3307838988713793 0.3344096986981295 7.442659488403021
4.891676238386219e-06 4.0397865643684405e-06 -0.00010441793259951052 0.06358403112083869 0.0626946098264127 30.34628796304694 0.002542106751750232 -0.06570682070341351 -0.07173244479610243 0.2521587418609757 0.25038891710715316 5.5087464955417795
